True Religion,Billy Boot Cut Handstitch in Inglorious,$165.99,http://www.zappos.com/images/z/1/6/6/1666499-p-DETAILED.jpg,http://www.zappos.com/product/7898546,30.0000,44.0000,34.0000,9.5000,20.0000,15.5000
Hudson,Byron Five-Pocket Straight in Jet Black,$165.00,http://www.zappos.com/images/z/1/7/2/1/7/7/1721779-p-DETAILED.jpg,http://www.zappos.com/product/7900244,,44.0000,34.0000,9.7500,16.0000,15.0000
Hudson,Byron Five-Pocket Straight in Medieval,$119.99,http://www.zappos.com/images/z/1/7/2/1/7/8/1721780-p-DETAILED.jpg,http://www.zappos.com/product/7900255,,43.0000,34.0000,10.0000,16.0000,15.0000
Lucky Brand,"361 Vintage Straight 32"" in Ol' Village",$84.99,http://www.zappos.com/images/z/1/7/2/1/9/4/1721949-p-DETAILED.jpg,http://www.zappos.com/product/7900317,32.0000,42.0000,32.0000,10.0000,20.0000,15.0000
True Religion,Ricky Straight Super T in Retribution,$319.00,http://www.zappos.com/images/z/1/7/2/6/2/8/1726287-p-DETAILED.jpg,http://www.zappos.com/product/7902535,,44.0000,34.0000,9.5000,17.5000,15.5000
True Religion,Ricky Straight Leg in Santa Ana,$224.00,http://www.zappos.com/images/z/1/7/2/6/3/3/1726331-p-DETAILED.jpg,http://www.zappos.com/product/7902566,33.0000,43.0000,33.0000,10.0000,18.0000,15.0000
G-Star,Attacc Low Straight in Vintage Aged,$160.00,http://www.zappos.com/images/z/1/7/8/0/7/6/1780762-p-DETAILED.jpg,http://www.zappos.com/product/7928402,,,,10.0000,16.0000,15.0000
Hudson,Clifton Flap Pocket Slim Boot in Rockshire,$109.99,http://www.zappos.com/images/z/1/7/8/9/4/6/1789466-p-DETAILED.jpg,http://www.zappos.com/product/7932770,,44.0000,34.0000,10.0000,18.0000,15.0000
Hudson,Sartor Slouchy Skinny in Armor,$109.99,http://www.zappos.com/images/z/1/7/8/9/4/6/1789463-p-DETAILED.jpg,http://www.zappos.com/product/7932768,,44.0000,34.0000,10.7500,14.0000,15.0000
AG Adriano Goldschmied,Prot&#233;g&#233; Straight Leg in Theo,$122.99,http://www.zappos.com/images/z/1/7/8/9/4/8/1789483-p-DETAILED.jpg,http://www.zappos.com/product/7932785,,,,9.7500,17.5000,14.7500
AG Adriano Goldschmied,Protege Straight Leg in Garnet,$140.99,http://www.zappos.com/images/z/1/7/8/9/4/7/1789478-p-DETAILED.jpg,http://www.zappos.com/product/7932780,,,,9.7500,17.5000,14.3400
Levi's&#174; Guys,514&#8482; Slim Straight,$58.00,http://www.zappos.com/images/z/1/8/1/0/8/1/1810818-p-DETAILED.jpg,http://www.zappos.com/product/7555271,32.0000,44.0000,34.0000,9.7500,17.0000,14.5000
Diesel,"Zatiny Boot 30"" 85Y",$250.00,http://www.zappos.com/images/z/1/8/2/6/7/7/1826776-p-DETAILED.jpg,http://www.zappos.com/product/7950824,37.0000,41.0000,30.0000,10.0000,19.0000,14.0000
Diesel,"Larkee Straight 32"" 8QT",$127.99,http://www.zappos.com/images/z/1/5/1/1518350-p-DETAILED.jpg,http://www.zappos.com/product/7806098,32.0000,42.0000,32.0000,10.0000,18.0000,15.0000
Levi's&#174; Guys,Best of Red Tab Premium - Matchstick Skinny,$108.00,http://www.zappos.com/images/z/1/5/7/1575674-p-DETAILED.jpg,http://www.zappos.com/product/7833038,,41.0000,32.5000,10.0000,15.0000,12.5000
Levi's&#174; Guys,Best of Red Tab Premium - Matchstick Skinny,$108.00,http://www.zappos.com/images/z/1/5/7/1575674-p-DETAILED.jpg,http://www.zappos.com/product/7833038,,41.0000,32.5000,10.0000,15.0000,12.5000
True Religion,Bobby Straight Titan in Nashville,$150.99,http://www.zappos.com/images/z/1/6/6/1661431-p-DETAILED.jpg,http://www.zappos.com/product/7874875,32.0000,43.0000,34.0000,9.5000,17.5000,15.5000
Diesel,"Larkee Straight 32"" 80F",$145.99,http://www.zappos.com/images/z/1/6/6/3/6/2/1663626-p-DETAILED.jpg,http://www.zappos.com/product/7875956,32.0000,42.0000,32.0000,10.0000,18.0000,15.0000
True Religion,Billy Boot Cut Handstitch in Revolver,$192.99,http://www.zappos.com/images/z/1/6/6/1666517-p-DETAILED.jpg,http://www.zappos.com/product/7877176,,,34.0000,9.5000,20.0000,15.5000
True Religion,Ricky Straight Triple Needle in Medium Drifter,$149.99,http://www.zappos.com/images/z/1/7/1/1711954-p-DETAILED.jpg,http://www.zappos.com/product/7896026,,43.0000,34.0000,9.5000,17.5000,15.5000
True Religion,Ricky Super T Straight in Dodge City,$207.99,http://www.zappos.com/images/z/1/7/1/1711972-p-DETAILED.jpg,http://www.zappos.com/product/7896029,,,34.0000,9.5000,17.5000,15.5000
True Religion,Billy Boot Cut Super T Chainstitch in Revolver,$358.00,http://www.zappos.com/images/z/1/7/2/6/2/8/1726286-p-DETAILED.jpg,http://www.zappos.com/product/7902536,,44.0000,34.0000,9.5000,20.0000,15.5000
True Religion,Ricky Straight Super T in Medium Drifter,$319.00,http://www.zappos.com/images/z/1/7/2/6/3/2/1726323-p-DETAILED.jpg,http://www.zappos.com/product/7902561,,44.0000,34.0000,9.5000,17.5000,15.5000
True Religion,Billy Boot Cut Super T in Independence,$319.00,http://www.zappos.com/images/z/1/7/2/9/1/4/1729147-p-DETAILED.jpg,http://www.zappos.com/product/7904014,,43.0000,34.0000,9.5000,20.0000,15.5000
AG Adriano Goldschmied,Hero Relaxed in 1 Year Freshmen,$104.99,http://www.zappos.com/images/z/1/7/8/9/4/8/1789482-p-DETAILED.jpg,http://www.zappos.com/product/7932783,,43.0000,34.0000,10.0000,18.0000,15.0000
Levi's&#174; Guys,510&#8482; Super Skinny Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945297-p-DETAILED.jpg,http://www.zappos.com/product/7555302,34.0000,45.0000,32.0000,10.2500,13.5000,14.5000
7 For All Mankind,Austyn in Melbourne,$198.00,http://www.zappos.com/images/z/1/1/5/1152045-p-DETAILED.jpg,http://www.zappos.com/product/7647477,,,,,,
BOSS Black,Jacksons,$135.00,http://www.zappos.com/images/z/1/2/1/1213422-p-DETAILED.jpg,http://www.zappos.com/product/7673761,,,,11.5000,,
Vans,V66 Slim Pant,$39.99,http://www.zappos.com/images/z/1/6/1/1/9/1/1611917-p-DETAILED.jpg,http://www.zappos.com/product/7707113,,,,,,
Mek Denim,Seville Boot in Medium Blue,$109.99,http://www.zappos.com/images/z/1/2/9/1297449-p-DETAILED.jpg,http://www.zappos.com/product/7711889,,,,,,
7 For All Mankind,Austyn Relaxed Straight in New York Dark,$169.00,http://www.zappos.com/images/z/1/4/0/1405185-p-DETAILED.jpg,http://www.zappos.com/product/7758410,,,,,,15.5000
Paige Premium Denim,"Doheny X-Long 37"" Inseam in McKinley",$184.00,http://www.zappos.com/images/z/1/4/2/1422630-p-DETAILED.jpg,http://www.zappos.com/product/7766173,,,,,,
7 For All Mankind,Standard in White,$109.99,http://www.zappos.com/images/z/1/4/8/1484382-p-DETAILED.jpg,http://www.zappos.com/product/7792863,,,,,,
Rock Revival,Leon 02 Straight,$148.00,http://www.zappos.com/images/z/1/4/9/1494267-p-DETAILED.jpg,http://www.zappos.com/product/7796972,,,,,,
Rock Revival,Victor T4,$138.00,http://www.zappos.com/images/z/1/4/9/1494269-p-DETAILED.jpg,http://www.zappos.com/product/7796967,,,33.0000,10.0000,18.0000,15.0000
Mek Denim,New Delhi Straight In Light Blue,$86.99,http://www.zappos.com/images/z/1/4/8/1489782-p-DETAILED.jpg,http://www.zappos.com/product/7795096,,44.0000,34.0000,10.0000,18.0000,15.0000
Rock Revival,Leon Straight,$148.00,http://www.zappos.com/images/z/1/4/9/1494268-p-DETAILED.jpg,http://www.zappos.com/product/7796966,,,34.0000,10.0000,18.0000,15.0000
KR3W,K Slim Basics Dark Blue,$52.00,http://www.zappos.com/images/z/1/5/0/1504418-p-DETAILED.jpg,http://www.zappos.com/product/7800509,,42.0000,32.0000,9.0000,15.0000,15.0000
HUGO,Hugo 677/8 10143482,$93.99,http://www.zappos.com/images/z/1/5/2/1525605-p-DETAILED.jpg,http://www.zappos.com/product/7809497,,,32.0000,11.0000,16.0000,14.0000
7 For All Mankind,Bootcut in Alabama Dusk,$109.99,http://www.zappos.com/images/z/1/6/1/1610366-p-DETAILED.jpg,http://www.zappos.com/product/7849657,34.0000,44.0000,35.0000,10.0000,20.0000,15.0000
Vans,V66 Slim Pant,$39.99,http://www.zappos.com/images/z/1/6/1/1/9/1/1611917-p-DETAILED.jpg,http://www.zappos.com/product/7707113,,,,,,
7 For All Mankind,Austyn Relaxed Straight Leg Cord in Black,$109.99,http://www.zappos.com/images/z/1/6/1/1610370-p-DETAILED.jpg,http://www.zappos.com/product/7849659,34.0000,43.0000,34.0000,11.0000,18.0000,16.0000
7 For All Mankind,Standard Corduroy in Black,$109.99,http://www.zappos.com/images/z/1/6/1/1610371-p-DETAILED.jpg,http://www.zappos.com/product/7849660,34.0000,43.0000,34.0000,10.0000,16.0000,14.0000
Mek Denim,Mekness Straight Corduroy In Black,$80.99,http://www.zappos.com/images/z/1/6/2/5/2/6/1625261-p-DETAILED.jpg,http://www.zappos.com/product/7857121,,44.0000,34.0000,10.0000,16.0000,15.0000
Levi's&#174; Guys,521&#8482; Slim Tapered,$39.99,http://www.zappos.com/images/z/1/6/4/1647877-p-DETAILED.jpg,http://www.zappos.com/product/7868748,32.0000,42.0000,32.0000,11.0000,14.5000,16.0000
Levi's&#174; Guys,521&#8482; Slim Tapered,$39.99,http://www.zappos.com/images/z/1/6/4/1647877-p-DETAILED.jpg,http://www.zappos.com/product/7868748,32.0000,42.0000,32.0000,11.0000,14.5000,16.0000
Obey,Juvee Traditions Tight Straight Leg Denim,$68.99,http://www.zappos.com/images/z/1/6/5/6/9/1/1656913-p-DETAILED.jpg,http://www.zappos.com/product/7873056,32.0000,44.0000,34.0000,10.0000,14.0000,14.0000
True Religion,Ricky Straight Vintage in Shallow Maker,$207.99,http://www.zappos.com/images/z/1/6/6/1661447-p-DETAILED.jpg,http://www.zappos.com/product/7874883,32.0000,44.0000,34.0000,9.5000,17.5000,15.5000
Hudson,Wilde Flap Pocket Relaxed Straight in Commander,$145.99,http://www.zappos.com/images/z/1/7/2/1/8/0/1721800-p-DETAILED.jpg,http://www.zappos.com/product/7900256,,45.0000,35.0000,11.0000,18.0000,16.0000
Paige Premium Denim,Doheny Slim Straight in Legend,$123.99,http://www.zappos.com/images/z/1/7/3/0/4/7/1730474-p-DETAILED.jpg,http://www.zappos.com/product/7904663,,45.0000,34.0000,9.7500,18.0000,15.0000
Paige Premium Denim,Doheny Slim Straight in Antidote,$135.99,http://www.zappos.com/images/z/1/7/3/3/7/2/1733720-p-DETAILED.jpg,http://www.zappos.com/product/7906995,,44.0000,34.0000,9.7500,18.0000,15.0000
7 For All Mankind,Austyn 2.0 Relaxed Straight w/ Ghost Squiggle in Driftwood Storm,$149.99,http://www.zappos.com/images/z/1/7/3/4/6/2/1734622-p-DETAILED.jpg,http://www.zappos.com/product/7907428,,46.0000,35.0000,11.0000,18.0000,16.0000
Joe's Jeans,Flipmode,$39.99,http://www.zappos.com/images/z/1/5/6/3/7/5/1563758-p-DETAILED.jpg,http://www.zappos.com/product/7827661,1.5000,0.0000,0.0000,7.0000,18.0000,16.0000
Joe's Jeans,Helix,$56.99,http://www.zappos.com/images/z/1/3/1/1310535-p-DETAILED.jpg,http://www.zappos.com/product/7717839,1.3750,,,,18.0000,16.0000
Joe's Jeans,Black Button,$55.99,http://www.zappos.com/images/z/1/3/1/1310531-p-DETAILED.jpg,http://www.zappos.com/product/7717836,1.5000,,,,18.0000,16.0000
Joe's Jeans,Helix,$56.99,http://www.zappos.com/images/z/1/3/1/1310535-p-DETAILED.jpg,http://www.zappos.com/product/7717839,1.3750,,,,18.0000,16.0000
Joe's Jeans,Gridlock,$60.99,http://www.zappos.com/images/z/1/3/1/1310549-p-DETAILED.jpg,http://www.zappos.com/product/7717845,1.3750,37.5000,41.5000,,18.0000,16.0000
Joe's Jeans,Fade,$56.99,http://www.zappos.com/images/z/1/3/1/1310534-p-DETAILED.jpg,http://www.zappos.com/product/7717838,1.5000,,,,18.0000,16.0000
Joe's Jeans,Shadowbox,$60.99,http://www.zappos.com/images/z/1/3/1/1310546-p-DETAILED.jpg,http://www.zappos.com/product/7717844,1.2500,,,,18.0000,16.0000
Joe's Jeans,Bowery,$60.99,http://www.zappos.com/images/z/1/3/1/1310551-p-DETAILED.jpg,http://www.zappos.com/product/7717846,1.3750,,,,18.0000,16.0000
Joe's Jeans,Work,$39.99,http://www.zappos.com/images/z/1/5/5/5/2/5/1555251-p-DETAILED.jpg,http://www.zappos.com/product/7823136,1.5000,35.0000,39.0000,7.0000,18.0000,16.0000
Joe's Jeans,Clamp,$60.00,http://www.zappos.com/images/z/1/5/6/1563726-p-DETAILED.jpg,http://www.zappos.com/product/7827641,1.5000,31.0000,38.0000,7.0000,18.0000,16.0000
Joe's Jeans,Work,$39.99,http://www.zappos.com/images/z/1/5/5/5/2/5/1555251-p-DETAILED.jpg,http://www.zappos.com/product/7823136,1.5000,35.0000,39.0000,7.0000,18.0000,16.0000
Joe's Jeans,Woodstock,$71.00,http://www.zappos.com/images/z/1/5/6/3/7/3/1563731-p-DETAILED.jpg,http://www.zappos.com/product/7827643,1.5000,32.0000,36.0000,8.0000,18.0000,16.0000
Joe's Jeans,Woodstock,$71.00,http://www.zappos.com/images/z/1/5/6/3/7/3/1563731-p-DETAILED.jpg,http://www.zappos.com/product/7827643,1.5000,32.0000,36.0000,8.0000,18.0000,16.0000
Joe's Jeans,Woodstock,$71.00,http://www.zappos.com/images/z/1/5/6/3/7/3/1563731-p-DETAILED.jpg,http://www.zappos.com/product/7827643,29.0000,,,8.0000,18.0000,16.0000
Joe's Jeans,Woodstock,$71.00,http://www.zappos.com/images/z/1/5/6/3/7/3/1563731-p-DETAILED.jpg,http://www.zappos.com/product/7827643,30.0000,44.0000,36.0000,8.0000,18.0000,16.0000
Joe's Jeans,Woodstock,$71.00,http://www.zappos.com/images/z/1/5/6/3/7/3/1563731-p-DETAILED.jpg,http://www.zappos.com/product/7827643,,,,8.0000,18.0000,16.0000
Joe's Jeans,Woodstock,$71.00,http://www.zappos.com/images/z/1/5/6/3/7/3/1563731-p-DETAILED.jpg,http://www.zappos.com/product/7827643,30.0000,44.0000,36.0000,8.0000,18.0000,16.0000
Joe's Jeans,Woodstock,$71.00,http://www.zappos.com/images/z/1/5/6/3/7/3/1563731-p-DETAILED.jpg,http://www.zappos.com/product/7827643,31.0000,44.0000,37.0000,8.0000,18.0000,16.0000
Joe's Jeans,Woodstock,$71.00,http://www.zappos.com/images/z/1/5/6/3/7/3/1563731-p-DETAILED.jpg,http://www.zappos.com/product/7827643,28.0000,,,8.0000,18.0000,16.0000
Joe's Jeans,Olson Trouser Short,$74.99,http://www.zappos.com/images/z/1/6/0/1607182-p-DETAILED.jpg,http://www.zappos.com/product/7848032,,22.5000,12.5000,10.5000,18.0000,16.5000
Joe's Jeans,Olson Trouser Short,$74.99,http://www.zappos.com/images/z/1/6/0/1607182-p-DETAILED.jpg,http://www.zappos.com/product/7848032,,22.5000,12.5000,10.5000,18.0000,16.5000
Joe's Jeans,Olson Trouser Short,$74.99,http://www.zappos.com/images/z/1/6/0/1607182-p-DETAILED.jpg,http://www.zappos.com/product/7848032,,22.5000,12.5000,10.5000,18.0000,16.5000
Joe's Jeans,Jerome Leather Jacket,$309.99,http://www.zappos.com/images/z/1/6/4/1648171-p-DETAILED.jpg,http://www.zappos.com/product/7868887,25.0000,,,,18.0000,16.5000
Joe's Jeans,Saidi Brixton Waffle Twill in Jet Black,$158.00,http://www.zappos.com/images/z/1/7/8/0/8/9/1780894-p-DETAILED.jpg,http://www.zappos.com/product/7928465,,42.0000,32.0000,10.0000,16.0000,15.0000
DSQUARED2,Mixed Jean Jacket,$397.99,http://www.zappos.com/images/z/1/4/7/1476260-p-DETAILED.jpg,http://www.zappos.com/product/7789817,25.0000,,,,16.0000,15.0000
Kuhl,Kuhl Jean,$69.00,http://www.zappos.com/images/z/4/0/7/407376-p-DETAILED.jpg,http://www.zappos.com/product/7312918,32.0000,42.0000,32.0000,11.0000,18.0000,16.0000
Kuhl,Kuhl Jean,$69.00,http://www.zappos.com/images/z/4/0/7/407376-p-DETAILED.jpg,http://www.zappos.com/product/7312918,32.0000,42.0000,32.0000,11.0000,18.0000,16.0000
Kuhl,Kuhl Jean,$69.00,http://www.zappos.com/images/z/4/0/7/407376-p-DETAILED.jpg,http://www.zappos.com/product/7312918,32.0000,42.0000,32.0000,11.0000,18.0000,16.0000
Kuhl,Slackr Jean,$79.00,http://www.zappos.com/images/z/1/3/2/2/5/0/1322503-p-DETAILED.jpg,http://www.zappos.com/product/7722621,32.0000,43.0000,32.0000,11.0000,18.0000,16.0000
Kuhl,Slackr Jean,$79.00,http://www.zappos.com/images/z/1/3/2/2/5/0/1322503-p-DETAILED.jpg,http://www.zappos.com/product/7722621,32.0000,43.0000,32.0000,11.0000,18.0000,16.0000
Kuhl,Slackr Jean,$79.00,http://www.zappos.com/images/z/1/3/2/2/5/0/1322503-p-DETAILED.jpg,http://www.zappos.com/product/7722621,32.0000,43.0000,32.0000,11.0000,18.0000,16.0000
IZOD,Relaxed Fit Jean,$33.00,http://www.zappos.com/images/739/7393082/8835-581206-d.jpg,http://www.zappos.com/product/7393082,,,,,,
Burton,The Jeans Pant,$249.95,http://www.zappos.com/images/z/1/7/3/8/5/5/1738554-p-DETAILED.jpg,http://www.zappos.com/product/7909301,34.0000,46.0000,34.0000,11.0000,22.0000,16.0000
Burton,The Jeans Pant,$249.95,http://www.zappos.com/images/z/1/7/3/8/5/5/1738554-p-DETAILED.jpg,http://www.zappos.com/product/7909301,34.0000,46.0000,34.0000,11.0000,22.0000,16.0000
Tommy Bahama Denim,Classic Blue Dylan Jeans,$118.00,http://www.zappos.com/images/z/1/0/0/1007458-p-DETAILED.jpg,http://www.zappos.com/product/7582545,,,,,,
Tommy Bahama Denim,Classic Blue Dylan Jeans,$118.00,http://www.zappos.com/images/z/1/0/0/1007458-p-DETAILED.jpg,http://www.zappos.com/product/7582545,,,,,,
Members Only,Jean Racer Jacket,$65.00,http://www.zappos.com/images/z/1/8/1/9/0/0/1819001-p-DETAILED.jpg,http://www.zappos.com/product/7947310,26.0000,0.0000,0.0000,0.0000,,
Vivienne Westwood,Anglomania Lee Low Crotch Jean ,$130.99,http://www.zappos.com/images/z/1/5/9/1596623-p-DETAILED.jpg,http://www.zappos.com/product/7841879,36.0000,42.0000,29.0000,12.0000,14.0000,15.0000
Cutter & Buck Big and Tall,Big & Tall West Mercer Jean,$68.99,http://www.zappos.com/images/z/1/2/6/1260267-p-DETAILED.jpg,http://www.zappos.com/product/7694932,,,,12.5000,,
Obey,Shakedown Skinny Straight Leg Jean,$68.99,http://www.zappos.com/images/z/1/6/6/1/3/0/1661306-p-DETAILED.jpg,http://www.zappos.com/product/7874828,32.0000,42.0000,32.0000,10.0000,14.0000,15.0000
Tommy Bahama Big & Tall,Big & Tall Standard Blue Dylan Jeans,$138.00,http://www.zappos.com/images/z/1/8/2/4/3/9/1824392-p-DETAILED.jpg,http://www.zappos.com/product/7739701,,,,,,
Tommy Bahama Big & Tall,Big & Tall Standard Blue Dylan Jeans,$138.00,http://www.zappos.com/images/z/1/8/2/4/3/9/1824392-p-DETAILED.jpg,http://www.zappos.com/product/7739701,,,,,,
Patagonia,Men's Straight Fit Organic Cotton Jeans - Reg,$79.00,http://www.zappos.com/images/z/1/4/6/1469255-p-DETAILED.jpg,http://www.zappos.com/product/7787271,34.0000,41.0000,32.0000,10.0000,16.0000,15.0000
Lucky Brand,Lucky Classic Jacket,$65.99,http://www.zappos.com/images/z/1/6/4/1640629-p-DETAILED.jpg,http://www.zappos.com/product/7864673,26.0000,,,,16.0000,15.0000
Joe's Jeans,Genetic,$72.99,http://www.zappos.com/images/z/1/3/1/1310552-p-DETAILED.jpg,http://www.zappos.com/product/7717847,1.5000,,,,16.0000,15.0000
Joe's Jeans,Flipmode,$39.99,http://www.zappos.com/images/z/1/5/6/3/7/5/1563758-p-DETAILED.jpg,http://www.zappos.com/product/7827661,1.5000,0.0000,0.0000,7.0000,16.0000,15.0000
Joe's Jeans,Stoked,$56.99,http://www.zappos.com/images/z/1/3/1/1310537-p-DETAILED.jpg,http://www.zappos.com/product/7717840,1.5000,,,,16.0000,15.0000
Joe's Jeans,Bolt,$39.99,http://www.zappos.com/images/z/1/5/5/1555248-p-DETAILED.jpg,http://www.zappos.com/product/7823135,1.5000,34.0000,38.0000,6.0000,16.0000,15.0000
Joe's Jeans,Work,$39.99,http://www.zappos.com/images/z/1/5/5/5/2/5/1555251-p-DETAILED.jpg,http://www.zappos.com/product/7823136,1.5000,35.0000,39.0000,7.0000,16.0000,15.0000
Joe's Jeans,Rotary,$50.99,http://www.zappos.com/images/z/1/5/6/3/7/3/1563739-p-DETAILED.jpg,http://www.zappos.com/product/7827647,1.5000,0.0000,40.0000,8.0000,16.0000,15.0000
Joe's Jeans,Recover,$39.99,http://www.zappos.com/images/z/1/5/6/1563648-p-DETAILED.jpg,http://www.zappos.com/product/7827597,1.5000,34.0000,38.0000,7.0000,16.0000,15.0000
Joe's Jeans,Clamp,$60.00,http://www.zappos.com/images/z/1/5/6/1563726-p-DETAILED.jpg,http://www.zappos.com/product/7827641,1.5000,31.0000,38.0000,7.0000,16.0000,15.0000
Joe's Jeans,Rowe Military Jacket,$280.00,http://www.zappos.com/images/z/1/7/8/0/2/2/1780223-p-DETAILED.jpg,http://www.zappos.com/product/7928154,29.0000,0.0000,0.0000,0.0000,16.0000,15.0000
Joe's Jeans,Recover,$39.99,http://www.zappos.com/images/z/1/5/6/1563648-p-DETAILED.jpg,http://www.zappos.com/product/7827597,1.5000,34.0000,38.0000,7.0000,16.0000,15.0000
Joe's Jeans,Trouser Short,$74.99,http://www.zappos.com/images/z/1/6/0/1605267-p-DETAILED.jpg,http://www.zappos.com/product/7846913,32.0000,23.0000,13.0000,11.0000,20.0000,16.0000
Joe's Jeans,Trouser Short,$74.99,http://www.zappos.com/images/z/1/6/0/1605267-p-DETAILED.jpg,http://www.zappos.com/product/7846913,29.0000,46.0000,39.5000,11.0000,20.0000,16.0000
Joe's Jeans,Calhoun Trouser Short,$74.99,http://www.zappos.com/images/z/1/6/1/1610354-p-DETAILED.jpg,http://www.zappos.com/product/7849651,34.0000,24.0000,13.0000,11.0000,20.0000,16.0000
Joe's Jeans,Edwin Long Peacoat,$304.99,http://www.zappos.com/images/z/1/7/8/0/2/2/1780226-p-DETAILED.jpg,http://www.zappos.com/product/7928156,34.0000,0.0000,0.0000,0.0000,20.0000,16.0000
Levi's&#174; Mens,550&#8482; Relaxed Fit Short,$38.00,http://www.zappos.com/images/z/9/4/5/945279-p-DETAILED.jpg,http://www.zappos.com/product/7555298,,,,,,
Levi's&#174; Mens,550&#8482; Relaxed Fit Short,$38.00,http://www.zappos.com/images/z/9/4/5/945279-p-DETAILED.jpg,http://www.zappos.com/product/7555298,,,,,,
Levi's&#174; Mens,505&#174; Straight Fit Short,$39.00,http://www.zappos.com/images/z/9/4/5/945288-p-DETAILED.jpg,http://www.zappos.com/product/7555300,,,,,,
Levi's&#174; Mens,505&#174; Straight Fit Short,$39.00,http://www.zappos.com/images/z/9/4/5/945288-p-DETAILED.jpg,http://www.zappos.com/product/7555300,,,,,,
Levi's&#174; Mens,550&#8482; Relaxed Fit Short,$38.00,http://www.zappos.com/images/z/9/4/5/945279-p-DETAILED.jpg,http://www.zappos.com/product/7555298,,,,,,
